TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,datetime,hour_news_stat,day_news_stat,3days_news_stat,week_news_stat,month_news_stat,day,day_of_week,Mean_1d,Max_1d,Min_1d,Std_1d,Range_1d,Mean_3d,Max_3d,Min_3d,Std_3d,Range_3d,Mean_7d,Max_7d,Min_7d,Std_7d,Range_7d
SBER,60,20240502,180000,307.91,307.92,307.34,307.35,1747980,2024-05-02 18:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,2,3,308.31,308.97,307.35,0.3255229905905058,1.6200000000000045,308.70680555555555,309.72,307.35,0.5332912065177282,2.3700000000000045,308.5673214285714,314.99,306.43,1.4876451162384086,8.560000000000002
SBER,60,20240502,190000,307.36,307.43,306.8,307.1,2094010,2024-05-02 19:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,2,3,308.23333333333335,308.97,307.1,0.38240277727744865,1.8700000000000045,308.6941666666667,309.72,307.1,0.5601452276426778,2.6200000000000045,308.5621428571428,314.99,306.43,1.4912467728542003,8.560000000000002
SBER,60,20240502,200000,307.1,307.52,307.0,307.32,452120,2024-05-02 20:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,2,3,308.1645833333333,308.6,307.1,0.3923948673153903,1.5,308.6777777777778,309.72,307.1,0.5827139568863108,2.6200000000000045,308.5585714285714,314.99,306.43,1.4935106276361132,8.560000000000002
SBER,60,20240502,210000,307.33,307.63,307.3,307.63,290850,2024-05-02 21:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,2,3,308.12416666666667,308.57,307.1,0.3955394408737125,1.4699999999999704,308.6670833333333,309.72,307.1,0.594823769612449,2.6200000000000045,308.5555357142857,314.99,306.43,1.4948841939101785,8.560000000000002
SBER,60,20240502,220000,307.63,307.63,307.35,307.41,156590,2024-05-02 22:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,2,3,308.09,308.57,307.1,0.42062065943281235,1.4699999999999704,308.65277777777777,309.72,307.1,0.6124856358655867,2.6200000000000045,308.55119047619047,314.99,306.43,1.4971585100498719,8.560000000000002
SBER,60,20240502,230000,307.4,307.73,307.33,307.44,363480,2024-05-02 23:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,2,3,308.04833333333335,308.57,307.1,0.4337667843433682,1.4699999999999704,308.6393055555556,309.72,307.1,0.6283632357320237,2.6200000000000045,308.5467261904762,314.99,306.43,1.4993585442896977,8.560000000000002
SBER,60,20240503,000000,307.43,307.43,307.32,307.37,206490,2024-05-03 00:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,308.01166666666666,308.57,307.1,0.4527564530829041,1.4699999999999704,308.62416666666667,309.72,307.1,0.6456370366492187,2.6200000000000045,308.54125,314.99,306.43,1.5019796068907187,8.560000000000002
SBER,60,20240503,110000,307.16,307.71,306.3,306.35,3514660,2024-05-03 11:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.93833333333333,308.57,306.35,0.5648059818312979,2.2199999999999704,308.59486111111113,309.72,306.35,0.6988844089350682,3.3700000000000045,308.5257738095238,314.99,306.35,1.5111099529298126,8.639999999999986
SBER,60,20240503,120000,306.35,306.71,304.34,304.75,8819090,2024-05-03 12:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.7970833333333,308.57,304.75,0.8592994070899788,3.819999999999993,308.5440277777778,309.72,304.75,0.8327954954491255,4.970000000000027,308.50464285714287,314.99,304.75,1.5388524742639142,10.240000000000009
SBER,60,20240503,130000,304.74,305.8,304.6,305.7,2443020,2024-05-03 13:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.69666666666666,308.57,304.75,0.9564638981249122,3.819999999999993,308.4915277777778,309.72,304.75,0.8901331752242286,4.970000000000027,308.4945238095238,314.99,304.75,1.5516955414373828,10.240000000000009
SBER,60,20240503,140000,305.71,306.41,305.5,306.2,1867170,2024-05-03 14:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.59791666666666,308.5,304.75,0.9843160466641118,3.75,308.4426388888889,309.68,304.75,0.9179416549222423,4.930000000000007,308.4867261904762,314.99,304.75,1.5599422287089613,10.240000000000009
SBER,60,20240503,150000,306.2,306.78,306.19,306.74,1228370,2024-05-03 15:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.52750000000003,308.5,304.75,0.9826505858763972,3.75,308.4069444444445,309.68,304.75,0.9335735354864481,4.930000000000007,308.48803571428573,314.99,304.75,1.558372888172734,10.240000000000009
SBER,60,20240503,160000,306.76,307.22,306.76,307.22,2101550,2024-05-03 16:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.47416666666663,308.44,304.75,0.9620942585469049,3.6899999999999977,308.38444444444445,309.68,304.75,0.9424688718094084,4.930000000000007,308.48875,314.99,304.75,1.5577602482451203,10.240000000000009
SBER,60,20240503,170000,307.22,307.9,307.09,307.72,2681700,2024-05-03 17:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.445,308.44,304.75,0.9425866353961375,3.6899999999999977,308.37319444444444,309.68,304.75,0.9455363280007518,4.930000000000007,308.49398809523814,314.99,304.75,1.5536571265623638,10.240000000000009
SBER,60,20240503,180000,307.72,307.98,307.48,307.94,2022620,2024-05-03 18:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.42833333333334,308.44,304.75,0.9295191214340025,3.6899999999999977,308.3597222222222,309.68,304.75,0.9446900858838728,4.930000000000007,308.50089285714284,314.99,304.75,1.5485634951870784,10.240000000000009
SBER,60,20240503,190000,307.94,307.99,307.39,307.84,1394950,2024-05-03 19:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.4033333333333,308.44,304.75,0.9089681998924585,3.6899999999999977,308.34055555555557,309.68,304.75,0.9409822391149244,4.930000000000007,308.50928571428574,314.99,304.75,1.541075358050537,10.240000000000009
SBER,60,20240503,200000,307.84,308.29,307.48,307.5,1055220,2024-05-03 20:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.3725,308.44,304.75,0.8917410913056106,3.6899999999999977,308.3102777777778,309.68,304.75,0.9323089196975443,4.930000000000007,308.51422619047617,314.99,304.75,1.536467095044648,10.240000000000009
SBER,60,20240503,210000,307.52,307.93,307.31,307.63,988210,2024-05-03 21:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.3408333333333,308.44,304.75,0.8671939588861627,3.6899999999999977,308.2891666666667,309.68,304.75,0.9302335766016703,4.930000000000007,308.51886904761903,314.99,304.75,1.5325816447137584,10.240000000000009
SBER,60,20240503,220000,307.62,307.92,307.6,307.8,849570,2024-05-03 22:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.31416666666667,308.27,304.75,0.841380421986698,3.519999999999982,308.2630555555555,309.68,304.75,0.9169340199082013,4.930000000000007,308.52535714285716,314.99,304.75,1.527175739704944,10.240000000000009
SBER,60,20240503,230000,307.81,307.87,307.65,307.72,964960,2024-05-03 23:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,3,4,307.2966666666667,308.27,304.75,0.8277138061777534,3.519999999999982,308.24,309.68,304.75,0.9092916295669713,4.930000000000007,308.5320238095238,314.99,304.75,1.5211532654237703,10.240000000000009
SBER,60,20240504,000000,307.73,307.78,307.45,307.53,509700,2024-05-04 00:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,4,5,307.2658333333333,308.19,304.75,0.8033025130957199,3.4399999999999977,308.2134722222222,309.68,304.75,0.9016185129390645,4.930000000000007,308.53761904761905,314.99,304.75,1.515686140583007,10.240000000000009
SBER,60,20240506,110000,308.08,308.09,307.03,307.64,3508800,2024-05-06 11:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.24291666666664,308.01,304.75,0.7833899532481889,3.259999999999991,308.1893055555555,309.68,304.75,0.8931907141225011,4.930000000000007,308.54386904761907,314.99,304.75,1.50976023221945,10.240000000000009
SBER,60,20240506,120000,307.65,307.7,306.6,306.8,2437800,2024-05-06 12:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.19250000000005,307.94,304.75,0.7707097237419452,3.1899999999999977,308.15875,309.68,304.75,0.9026470267632773,4.930000000000007,308.5408928571428,314.99,304.75,1.5127168841788743,10.240000000000009
SBER,60,20240506,130000,306.81,307.0,306.0,306.69,2759740,2024-05-06 13:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.14125,307.94,304.75,0.761065114628876,3.1899999999999977,308.12069444444444,309.68,304.75,0.9060490400979069,4.930000000000007,308.53476190476187,314.99,304.75,1.5181413756231743,10.240000000000009
SBER,60,20240506,140000,306.69,307.05,306.48,306.53,1500140,2024-05-06 14:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.1070833333333,307.94,304.75,0.7696440688805245,3.1899999999999977,308.0776388888889,309.68,304.75,0.9069722002258784,4.930000000000007,308.53226190476187,314.99,304.75,1.5211096258534618,10.240000000000009
SBER,60,20240506,150000,306.53,306.95,306.2,306.6,1475160,2024-05-06 15:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.08625,307.94,304.75,0.7765800863041036,3.1899999999999977,308.0398611111111,309.68,304.75,0.9111337822546731,4.930000000000007,308.5304761904762,314.99,304.75,1.5232119426326918,10.240000000000009
SBER,60,20240506,160000,306.58,307.08,306.5,306.85,887040,2024-05-06 16:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.06666666666666,307.94,304.75,0.7763552899550261,3.1899999999999977,308.0005555555556,309.51,304.75,0.9003612559586671,4.759999999999991,308.52744047619046,314.99,304.75,1.5260641705766456,10.240000000000009
SBER,60,20240506,170000,306.86,306.89,306.24,306.47,884680,2024-05-06 17:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.0183333333333,307.94,304.75,0.775867910473122,3.1899999999999977,307.9583333333333,309.47,304.75,0.8998591439044435,4.720000000000027,308.51988095238096,314.99,304.75,1.5331174408811212,10.240000000000009
SBER,60,20240506,180000,306.47,306.83,306.2,306.59,1441550,2024-05-06 18:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,306.9841666666667,307.94,304.75,0.7759253475281267,3.1899999999999977,307.9222222222222,309.47,304.75,0.9019028744756317,4.720000000000027,308.51208333333335,314.99,304.75,1.539606783208255,10.240000000000009
SBER,60,20240506,190000,306.62,306.97,306.38,306.97,1433010,2024-05-06 19:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,306.96458333333334,307.94,304.75,0.7698276439946439,3.1899999999999977,307.8951388888888,309.47,304.75,0.9007961940696368,4.720000000000027,308.505,314.99,304.75,1.5439675929689736,10.240000000000009
SBER,60,20240506,200000,306.61,306.84,306.53,306.58,338920,2024-05-06 20:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,306.9316666666667,307.94,304.75,0.7686276119201705,3.1899999999999977,307.8573611111111,309.47,304.75,0.8980808851145473,4.720000000000027,308.49619047619046,314.99,304.75,1.5507293279377337,10.240000000000009
SBER,60,20240506,210000,306.57,306.6,306.3,306.33,315870,2024-05-06 21:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,306.93083333333334,307.94,304.75,0.7692962151705087,3.1899999999999977,307.81375,309.21,304.75,0.8949017374626401,4.4599999999999795,308.48625,314.99,304.75,1.559258109899748,10.240000000000009
SBER,60,20240506,220000,306.32,306.4,306.01,306.17,455090,2024-05-06 22:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,306.99,307.94,305.7,0.637611030406531,2.240000000000009,307.77180555555555,309.21,304.75,0.9002461735113544,4.4599999999999795,308.4755952380952,314.99,304.75,1.56896117368239,10.240000000000009
SBER,60,20240506,230000,306.15,306.38,305.55,306.38,1314460,2024-05-06 23:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,6,0,307.0183333333334,307.94,306.17,0.5912158927948705,1.7699999999999818,307.7343055555556,309.21,304.75,0.9012195592909854,4.4599999999999795,308.4661904761905,314.99,304.75,1.5767862447712786,10.240000000000009
SBER,60,20240507,000000,306.37,306.38,305.92,306.01,348110,2024-05-07 00:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,307.0104166666667,307.94,306.01,0.6037886123594569,1.9300000000000068,307.6920833333333,309.21,304.75,0.9098814928227698,4.4599999999999795,308.4544047619048,314.99,304.75,1.5877286538622737,10.240000000000009
SBER,60,20240507,110000,306.25,307.61,306.21,307.25,4317590,2024-05-07 11:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,307.0316666666667,307.94,306.01,0.6028314831780546,1.9300000000000068,307.6690277777777,309.21,304.75,0.8995588272703847,4.4599999999999795,308.4524404761905,314.99,304.75,1.5890205234594608,10.240000000000009
SBER,60,20240507,120000,307.25,307.6,306.82,307.27,1215070,2024-05-07 12:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,307.03375,307.94,306.01,0.6035965576086676,1.9300000000000068,307.6452777777778,309.21,304.75,0.8869443862404647,4.4599999999999795,308.4500595238095,314.99,304.75,1.590498922595604,10.240000000000009
SBER,60,20240507,130000,307.27,307.39,306.68,307.0,794000,2024-05-07 13:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,307.00375,307.94,306.01,0.5856309306770496,1.9300000000000068,307.6145833333333,308.97,304.75,0.8701124057195749,4.220000000000027,308.44910714285714,314.99,304.75,1.5913237175619501,10.240000000000009
SBER,60,20240507,140000,307.0,307.35,306.97,307.1,394890,2024-05-07 14:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,306.96875,307.84,306.01,0.5513407571038615,1.829999999999984,307.59819444444446,308.97,304.75,0.8685139102850574,4.220000000000027,308.4492261904762,314.99,304.75,1.5912214255637047,10.240000000000009
SBER,60,20240507,150000,307.09,307.3,306.87,307.2,612490,2024-05-07 15:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,306.94208333333336,307.8,306.01,0.5220692871532807,1.7900000000000205,307.5827777777778,308.97,304.75,0.865547489719423,4.220000000000027,308.4503571428572,314.99,304.75,1.5902596077945788,10.240000000000009
SBER,60,20240507,160000,307.2,307.48,307.19,307.48,711330,2024-05-07 16:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,306.94125,307.8,306.01,0.5211551759316297,1.7900000000000205,307.5706944444444,308.97,304.75,0.8607453802035566,4.220000000000027,308.44982142857145,314.99,304.75,1.5905730798699855,10.240000000000009
SBER,60,20240507,170000,307.48,308.0,307.47,307.99,2310190,2024-05-07 17:00:00,0.0,0.0,0.0,0.0,0.31386861313868614,7,1,306.95625,307.99,306.01,0.5464097244427287,1.9800000000000182,307.56694444444446,308.97,304.75,0.8582846287263721,4.220000000000027,308.452619047619,314.99,304.75,1.5893407054351616,10.240000000000009
SBER,60,20240507,180000,307.98,308.15,307.94,308.14,2081920,2024-05-07 18:00:00,-1.0,-1.0,-1.0,-1.0,0.30434782608695654,7,1,306.97041666666667,308.14,306.01,0.5729972999990374,2.1299999999999955,307.5672222222222,308.97,304.75,0.8584693588347816,4.220000000000027,308.4535119047619,314.99,304.75,1.5891213781027593,10.240000000000009
SBER,60,20240507,190000,308.14,308.39,308.0,308.39,2002980,2024-05-07 19:00:00,0.0,-1.0,-1.0,-1.0,0.30434782608695654,7,1,306.99833333333333,308.39,306.01,0.6250611564355153,2.3799999999999955,307.56861111111107,308.97,304.75,0.8597351468256414,4.220000000000027,308.45642857142855,314.99,304.75,1.588548950242724,10.240000000000009
SBER,60,20240507,200000,308.39,308.87,308.32,308.47,925380,2024-05-07 20:00:00,0.0,-1.0,-1.0,-1.0,0.30434782608695654,7,1,307.0375,308.47,306.01,0.6862769754011528,2.4600000000000364,307.57125,308.97,304.75,0.8622374064409541,4.220000000000027,308.4607738095238,314.99,304.75,1.5875756371323178,10.240000000000009
SBER,60,20240507,210000,308.47,308.48,308.19,308.25,474000,2024-05-07 21:00:00,0.0,-1.0,-1.0,-1.0,0.30434782608695654,7,1,307.0629166666667,308.47,306.01,0.7200270476063045,2.4600000000000364,307.56944444444446,308.97,304.75,0.860654662201941,4.220000000000027,308.4629761904762,314.99,304.75,1.5870216746571704,10.240000000000009
SBER,60,20240507,220000,308.25,308.49,308.23,308.41,217060,2024-05-07 22:00:00,0.0,-1.0,-1.0,-1.0,0.30434782608695654,7,1,307.13,308.47,306.01,0.7678768017189596,2.4600000000000364,307.56791666666663,308.97,304.75,0.8590396496750976,4.220000000000027,308.4665476190476,314.99,304.75,1.5862183356940613,10.240000000000009
SBER,60,20240507,230000,308.42,308.5,308.38,308.39,287630,2024-05-07 23:00:00,0.0,-1.0,-1.0,-1.0,0.30434782608695654,7,1,307.2008333333333,308.47,306.01,0.8031238827379599,2.4600000000000364,307.56597222222223,308.97,304.75,0.8569872872340288,4.220000000000027,308.4703571428571,314.99,304.75,1.5852553744488187,10.240000000000009
SBER,60,20240508,000000,308.39,308.4,308.13,308.22,262000,2024-05-08 00:00:00,0.0,-1.0,-1.0,-1.0,0.30434782608695654,8,2,307.27125,308.47,306.01,0.8157381959658309,2.4600000000000364,307.5627777777778,308.97,304.75,0.8540693348848221,4.220000000000027,308.47535714285715,314.99,304.75,1.5831189910879748,10.240000000000009
SBER,60,20240508,110000,308.41,310.07,308.08,309.51,5463700,2024-05-08 11:00:00,0.0,-0.6,-0.6,-0.6,0.28169014084507044,8,2,307.3925,309.51,306.01,0.9210922155654416,3.5,307.5706944444444,309.51,304.75,0.8695171501071732,4.759999999999991,308.4851785714286,314.99,304.75,1.5843962083902903,10.240000000000009
SBER,60,20240508,120000,309.51,311.83,309.5,311.22,11027080,2024-05-08 12:00:00,-1.0,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,307.57458333333335,311.22,306.01,1.1991517986653535,5.210000000000036,307.6019444444444,311.22,304.75,0.9565881844410186,6.470000000000027,308.50398809523807,314.99,304.75,1.5980171620328494,10.240000000000009
SBER,60,20240508,130000,311.22,311.55,310.7,310.71,4591560,2024-05-08 13:00:00,0.0,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,307.75125,311.22,306.01,1.3340826925065987,5.210000000000036,307.63125,311.22,304.75,1.0179473097108993,6.470000000000027,308.5206547619048,314.99,304.75,1.6063646389115736,10.240000000000009
SBER,60,20240508,140000,310.72,311.28,310.2,311.26,3768490,2024-05-08 14:00:00,0.0,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,307.9458333333333,311.26,306.01,1.4889299240904157,5.25,307.6733333333334,311.26,304.75,1.1021949930989543,6.509999999999991,308.54011904761904,314.99,304.75,1.6196525050869548,10.240000000000009
SBER,60,20240508,150000,311.25,311.4,310.71,311.1,1512980,2024-05-08 15:00:00,0.0,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,308.11791666666664,311.26,306.01,1.6053551121928087,5.25,307.7102777777778,311.26,304.75,1.1707057847402402,6.509999999999991,308.5598214285714,314.99,304.75,1.6305685695889902,10.240000000000009
SBER,60,20240508,160000,311.1,311.6,311.08,311.11,2047120,2024-05-08 16:00:00,0.0,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,308.3066666666667,311.26,306.01,1.6811891926435274,5.25,307.75,311.26,304.75,1.235977118160019,6.509999999999991,308.58196428571426,314.99,304.75,1.639819713664346,10.240000000000009
SBER,60,20240508,170000,311.11,311.32,310.75,311.14,895430,2024-05-08 17:00:00,0.0,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,308.50708333333336,311.26,306.01,1.7215222767329856,5.25,307.7920833333333,311.26,304.75,1.2984139159676629,6.509999999999991,308.6032738095238,314.99,304.75,1.64969113313784,10.240000000000009
SBER,60,20240508,180000,311.12,311.2,310.93,311.16,1536550,2024-05-08 18:00:00,0.0,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,0.2638888888888889,8,2,308.715,311.26,306.01,1.7283090504669796,5.25,307.83402777777775,311.26,304.75,1.357257653226181,6.509999999999991,308.5979761904762,314.99,304.75,1.6399567540374045,10.240000000000009
SBER,60,20240508,190000,311.15,311.16,310.83,310.9,969640,2024-05-08 19:00:00,0.5,-0.375,-0.4444444444444444,-0.4444444444444444,0.2671232876712329,8,2,308.90333333333336,311.26,306.01,1.7089652772522972,5.25,307.8727777777778,311.26,304.75,1.4042613438203173,6.509999999999991,308.5836904761905,314.99,304.75,1.6089113958399996,10.240000000000009
SBER,60,20240508,200000,311.45,311.45,310.8,311.05,606440,2024-05-08 20:00:00,0.0,-0.375,-0.4444444444444444,-0.4444444444444444,0.2671232876712329,8,2,309.1133333333333,311.26,307.0,1.6464894582856546,4.259999999999991,307.90722222222223,311.26,304.75,1.4512337851679173,6.509999999999991,308.57184523809525,314.99,304.75,1.5830235754942468,10.240000000000009
SBER,60,20240508,210000,311.04,311.16,310.86,310.99,359450,2024-05-08 21:00:00,0.0,-0.375,-0.4444444444444444,-0.4444444444444444,0.2671232876712329,8,2,309.26916666666665,311.26,307.0,1.6394376466080371,4.259999999999991,307.94277777777774,311.26,304.75,1.494924956636062,6.509999999999991,308.55630952380955,314.99,304.75,1.545750427028201,10.240000000000009
